Date,Open,High,Low,Close,Adj Close,Volume
2005-12-20,217.33749389648438,217.33749389648438,210.875,211.5749969482422,103.62688446044922,1142552
2005-12-21,211.875,213.875,209.375,210.78125,103.23811340332031,867800
2005-12-22,211.875,212.5,210.0,210.4562530517578,103.07893371582031,640112
2005-12-23,211.25,213.125,207.69375610351562,208.97500610351562,102.35340881347656,900368
2005-12-26,209.375,209.375,206.8937530517578,207.84375,101.79935455322266,427408
2005-12-27,206.375,213.0,206.25,212.5437469482422,104.10136413574219,544744
2005-12-28,211.75,213.75,210.13125610351562,211.1437530517578,103.4156494140625,649552
2005-12-29,212.0,213.875,210.50625610351562,212.96249389648438,104.30644226074219,443360
2005-12-30,212.5,213.9875030517578,211.3312530517578,212.80624389648438,104.2298812866211,649024
2006-01-02,213.375,214.0,210.6374969482422,211.2375030517578,103.46156311035156,356008
2006-01-03,210.625,217.3625030517578,210.625,216.4375,106.0085220336914,936480
2006-01-04,216.83749389648438,218.625,215.25,218.03125,106.78907012939453,1093696
2006-01-05,218.0,218.0,215.25,215.7375030517578,105.66558074951172,636888
2006-01-06,215.875,217.10000610351562,212.375,213.15625,104.40135192871094,656112
2006-01-09,213.7687530517578,215.375,210.5187530517578,211.4562530517578,103.56871795654297,1031400
2006-01-10,211.5,212.46249389648438,207.5,208.9562530517578,102.34426879882812,1132888
2006-01-12,208.375,211.7375030517578,202.25,209.78125,102.74832916259766,4554768
2006-01-13,209.35000610351562,211.4250030517578,205.125,206.38125610351562,101.08305358886719,1205608
2006-01-16,206.375,206.375,200.375,201.03125,98.46263122558594,1190920
2006-01-17,201.875,205.0,201.28125,202.9187469482422,99.38711547851562,1038840
2006-01-18,202.25,203.0,200.6374969482422,202.38125610351562,100.61135864257812,954432
2006-01-19,204.125,206.8625030517578,203.75,206.28750610351562,102.55329132080078,1036504
2006-01-20,207.5,208.7375030517578,204.5,205.1437530517578,101.98473358154297,806400
2006-01-23,204.25,204.375,201.41250610351562,202.74374389648438,100.79158020019531,682800
2006-01-24,204.75,205.9375,204.0,205.30624389648438,102.06546020507812,524952
2006-01-25,206.25,207.25,205.6062469482422,206.3000030517578,102.55950164794922,1574504
2006-01-27,208.0,208.125,206.75625610351562,207.6999969482422,103.25550079345703,531168
2006-01-30,208.125,209.75,206.5,207.58749389648438,103.1995849609375,309640
2006-01-31,206.5124969482422,209.97500610351562,206.5124969482422,208.7624969482422,103.7837142944336,458544
2006-02-01,208.875,209.5,207.3125,208.28750610351562,103.54756164550781,649472
2006-02-02,209.0,209.5,203.25,204.4499969482422,101.6397705078125,870936
2006-02-03,206.25,206.25,201.5,203.8937530517578,101.36325073242188,1492936
2006-02-06,204.0,210.63125610351562,203.0187530517578,209.9499969482422,104.37407684326172,738544
2006-02-07,210.625,211.5,205.75,209.0500030517578,103.92662048339844,1022792
2006-02-08,209.375,210.625,206.9375,208.2624969482422,103.53516387939453,623632
2006-02-10,209.0124969482422,209.375,206.625,208.6687469482422,103.73710632324219,349624
2006-02-13,210.0,210.0,206.125,206.27499389648438,102.5470199584961,584952
2006-02-14,206.875,207.5,201.5,202.3562469482422,100.59890747070312,1580544
2006-02-15,206.875,206.875,200.875,202.36874389648438,100.60514068603516,785416
2006-02-16,203.11874389648438,204.25,201.75,202.96249389648438,100.90036010742188,724808
2006-02-17,203.75,206.90625,202.5,203.0187530517578,100.92825317382812,1165224
2006-02-20,204.375,206.0,203.38125610351562,205.59375,102.20840454101562,696728
2006-02-21,207.25,208.125,206.0,207.5812530517578,103.19647979736328,415496
2006-02-22,207.75,208.71249389648438,206.39999389648438,207.5124969482422,103.16222381591797,383968
2006-02-23,207.5124969482422,211.3625030517578,207.5124969482422,208.6750030517578,103.74020385742188,950216
2006-02-24,209.75,209.875,207.0124969482422,208.4812469482422,103.64386749267578,334760
2006-02-27,208.75,212.0,208.52499389648438,211.3125,105.0514144897461,632584
2006-02-28,206.66250610351562,212.5,206.66250610351562,211.8562469482422,105.32173156738281,754528
2006-03-01,211.31875610351562,218.5,210.2624969482422,217.5500030517578,108.15231323242188,1835456
2006-03-02,217.5,219.16250610351562,215.0,217.75,108.25174713134766,1005088
2006-03-03,218.75,218.875,213.125,214.28750610351562,106.53038787841797,581936
2006-03-06,214.375,219.375,214.375,218.0625,108.40707397460938,716472
2006-03-07,218.625,219.75,214.65625,215.34375,107.05551147460938,826704
2006-03-08,216.25,217.5,212.5,214.5625,106.66715240478516,1521376
2006-03-09,214.625,215.97500610351562,211.9187469482422,215.3249969482422,107.04618072509766,2585856
2006-03-10,217.0,221.875,215.125,220.5437469482422,109.64060974121094,2222928
2006-03-13,224.375,230.625,221.875,228.09375,113.39402770996094,1821872
2006-03-14,228.09375,229.9875030517578,224.39999389648438,225.30624389648438,112.00822448730469,1432800
2006-03-16,227.125,229.375,226.0,228.75625610351562,113.72335052490234,1574672
2006-03-17,231.0500030517578,234.875,230.0,232.44375610351562,115.55656433105469,1387080
2006-03-20,234.375,239.375,233.125,238.5749969482422,118.60468292236328,1416272
2006-03-21,239.25,241.85000610351562,237.25,239.09375,118.86249542236328,1247824
2006-03-22,239.375,239.75,230.625,236.6999969482422,117.6725082397461,1183368
2006-03-23,238.125,239.97500610351562,233.1437530517578,234.1437530517578,116.40169525146484,731384
2006-03-24,234.375,237.46249389648438,233.75,236.65625,117.65071868896484,15001992
2006-03-27,236.875,238.75,235.2937469482422,236.3562469482422,117.50159454345703,756624
2006-03-28,237.375,239.03125,235.125,235.96249389648438,117.30586242675781,505440
2006-03-29,235.0,238.125,233.375,237.40625,118.02362060546875,1188864
2006-03-30,238.19375610351562,250.625,238.19375610351562,246.0187530517578,122.30525970458984,1335232
2006-03-31,246.25,248.125,237.625,239.2687530517578,118.94950866699219,650784
2006-04-03,241.125,244.125,240.25,243.43124389648438,121.01890563964844,459912
2006-04-04,244.375,245.97500610351562,241.90625,243.4812469482422,121.04368591308594,553648
2006-04-05,244.0,245.375,239.875,241.24374389648438,119.93138122558594,732216
2006-04-07,243.5,250.0,235.0,236.10000610351562,117.37422180175781,2982344
2006-04-10,235.625,239.75,235.0,236.97500610351562,117.8092269897461,1666248
2006-04-12,237.5,237.5,220.0,222.8874969482422,110.80577087402344,4301472
2006-04-13,227.5,229.3625030517578,212.5,224.6062469482422,111.66024017333984,2600992
2006-04-17,228.625,238.75,227.5,237.9499969482422,118.29393768310547,3728784
2006-04-18,250.0,262.375,250.0,251.58749389648438,125.07362365722656,5651856
2006-04-19,254.75,256.25,249.99374389648438,252.1437530517578,125.35017395019531,2878096
2006-04-20,253.75,254.2375030517578,247.3125,248.5625,123.5698013305664,1569920
2006-04-21,251.125,252.4875030517578,246.25,249.25625610351562,123.91468811035156,1168448
2006-04-24,250.1374969482422,250.75,245.7687530517578,246.9375,122.7619400024414,1155840
2006-04-25,247.5,247.5,237.25,240.9499969482422,119.78528594970703,1956576
2006-04-26,241.375,245.0,239.25625610351562,242.7937469482422,120.70194244384766,1065456
2006-04-27,244.75,250.3625030517578,242.625,243.9875030517578,121.29540252685547,1989552
2006-04-28,237.7624969482422,250.0,226.375,247.7624969482422,123.17205047607422,1822120
2006-05-02,250.0,252.75,247.625,251.3312530517578,124.9462890625,869320
2006-05-03,252.68124389648438,254.25,251.375,253.53125,126.03998565673828,360448
2006-05-04,253.75,257.125,250.125,254.2624969482422,126.40347290039062,524064
2006-05-05,255.2375030517578,256.1187438964844,249.25,250.4875030517578,124.52680206298828,695960
2006-05-08,250.0,253.55624389648438,250.0,252.43124389648438,125.49312591552734,308976
2006-05-09,251.875,254.625,250.6875,251.88125610351562,125.21961975097656,433624
2006-05-10,252.28125,255.0,251.0,252.99374389648438,125.77274322509766,461688
2006-05-11,253.03750610351562,253.75,250.75625610351562,252.5625,125.55833435058594,559032
2006-05-12,250.0,252.97500610351562,247.5,249.6062469482422,124.0886459350586,823704
2006-05-15,250.2624969482422,250.2624969482422,241.4562530517578,245.7375030517578,122.16535949707031,1132928
2006-05-16,246.875,249.125,239.97500610351562,247.36874389648438,122.9762954711914,860992
2006-05-17,250.0,252.4250030517578,248.875,251.96249389648438,125.26005554199219,440048
2006-05-18,250.0,251.2375030517578,238.125,240.28750610351562,119.4559326171875,1476168
2006-05-19,245.125,245.125,231.875,236.83749389648438,117.7408447265625,1291304
2006-05-22,240.0,240.0,220.625,223.0749969482422,110.8989486694336,1253776
2006-05-23,223.75,230.0,213.75,228.0500030517578,113.37229919433594,1618304
2006-05-24,228.75,233.125,221.875,224.08749389648438,111.40231323242188,1113984
2006-05-25,227.5,237.5,218.25625610351562,234.34375,116.50114440917969,956088
2006-05-26,236.8874969482422,237.5,230.625,232.46875,115.56895446777344,712544
2006-05-29,233.75,234.2624969482422,230.02499389648438,230.7375030517578,114.70834350585938,876928
2006-05-30,231.8249969482422,236.75,229.375,232.7062530517578,115.68704223632812,1326056
2006-05-31,230.0,231.125,216.875,222.8249969482422,110.77470397949219,1814520
2006-06-01,224.375,229.875,212.5,213.9875030517578,106.38127899169922,1969184
2006-06-02,211.25,224.375,210.65625,223.5124969482422,111.11648559570312,1440616
2006-06-05,224.375,225.625,219.38125610351562,220.85000610351562,109.79289245605469,887808
2006-06-06,217.5,222.5,212.25,217.4562530517578,108.10566711425781,1204520
2006-06-07,212.625,222.375,212.5,213.86874389648438,106.32223510742188,1395112
2006-06-08,212.625,214.375,201.875,205.6374969482422,102.23018646240234,1381728
2006-06-09,200.0,211.25,200.0,209.2687530517578,104.03541564941406,960656
2006-06-12,208.75,212.0,202.8125,204.7687530517578,101.7982406616211,1140328
2006-06-13,197.5,203.125,195.0500030517578,196.3000030517578,97.58814239501953,974192
2006-06-14,193.25,203.75,181.875,185.9375,92.43657684326172,4987440
2006-06-15,186.375,196.10000610351562,186.375,194.2937469482422,96.59073638916016,2042032
2006-06-16,196.90625,214.4875030517578,196.90625,210.93124389648438,107.34815979003906,2547872
2006-06-19,210.625,210.625,204.875,208.5625,106.14265441894531,1160184
2006-06-20,205.0,208.5,200.0,200.8312530517578,102.2080078125,1522120
2006-06-21,201.25,206.0,199.6437530517578,205.24374389648438,104.4536361694336,2186520
2006-06-22,206.25,211.2312469482422,206.25,209.46249389648438,106.60061645507812,1139376
2006-06-23,209.375,212.625,204.375,211.8874969482422,107.83485412597656,1535208
2006-06-26,213.125,214.36874389648438,202.0,203.86874389648438,103.75389099121094,1092496
2006-06-27,204.7624969482422,206.625,200.0,205.33749389648438,104.5013198852539,1526848
2006-06-28,200.2062530517578,213.375,200.2062530517578,211.74374389648438,107.76166534423828,1275352
2006-06-29,213.7375030517578,218.5,208.75,210.0,106.87422943115234,1393616
2006-06-30,215.0,218.125,213.375,216.9562530517578,110.41439819335938,2580088
2006-07-03,218.625,225.8562469482422,216.875,224.9812469482422,114.49854278564453,1462400
2006-07-04,225.875,229.10000610351562,225.625,226.8000030517578,115.4241714477539,859432
2006-07-05,225.0,232.5,222.5,230.97500610351562,117.54888916015625,1080248
2006-07-06,230.97500610351562,230.97500610351562,223.9375,225.40625,114.71484375,952616
2006-07-07,226.2624969482422,229.3625030517578,217.50625610351562,218.5124969482422,111.20645141601562,977352
2006-07-10,217.5,227.375,217.5,225.1125030517578,114.56536102294922,1114840
2006-07-11,222.6374969482422,227.4875030517578,220.1374969482422,221.13125610351562,112.5392074584961,1119888
2006-07-12,225.1374969482422,238.625,224.875,236.61874389648438,120.42115783691406,3508792
2006-07-13,232.6687469482422,236.25,231.39999389648438,233.5187530517578,118.843505859375,1941384
2006-07-14,232.5,236.75,227.75,234.4375,119.31107330322266,2112856
2006-07-17,234.03125,239.3625030517578,231.375,232.46875,118.30908966064453,2746288
2006-07-18,233.75,238.71249389648438,228.15625,230.21875,117.16402435302734,4047448
2006-07-19,234.375,237.4562530517578,218.5,219.7624969482422,111.84261322021484,5980472
2006-07-20,224.75,227.33749389648438,221.25,225.96249389648438,114.99794006347656,2107848
2006-07-21,224.875,224.875,218.875,220.90625,112.4247055053711,1904976
2006-07-24,225.0,229.2312469482422,216.63125610351562,227.49374389648438,115.77723693847656,2102456
2006-07-25,228.125,231.875,228.125,230.7062530517578,117.41211700439453,1434432
2006-07-26,235.625,236.59375,229.0,235.94375610351562,120.07766723632812,1847320
2006-07-27,236.875,240.0,234.4562530517578,236.6437530517578,120.4339370727539,2089784
2006-07-28,237.02499389648438,237.5,231.0,232.0,119.58660888671875,742316
2006-07-31,225.0,237.5,225.0,234.0,120.6175308227539,432520
2006-08-01,225.3000030517578,234.9499969482422,225.3000030517578,232.85000610351562,120.02473449707031,427724
2006-08-02,225.625,235.9875030517578,225.625,235.22500610351562,121.24900817871094,512728
2006-08-03,232.5,237.9875030517578,232.5,235.8625030517578,121.57755279541016,703572
2006-08-04,229.53750610351562,240.75,229.53750610351562,237.5,122.42159271240234,687476
2006-08-07,237.5,239.25,233.0,234.0,120.6175308227539,507824
2006-08-08,226.75,239.25,226.75,238.6999969482422,123.04016876220703,312264
2006-08-09,236.75,243.875,236.25,241.75,124.6123275756836,580536
2006-08-10,233.75,243.75,233.75,241.5625,124.51560974121094,684328
2006-08-11,250.0,250.0,239.0625,242.0625,124.77339935302734,559584
2006-08-14,236.27499389648438,247.47500610351562,236.27499389648438,241.1374969482422,124.29658508300781,645388
2006-08-16,243.2624969482422,246.25,242.5,243.2624969482422,125.39192199707031,1353144
2006-08-17,244.75,246.0,239.03750610351562,239.72500610351562,123.56855773925781,1291992
2006-08-18,234.0625,242.9499969482422,234.0625,242.4250030517578,124.96031951904297,663272
2006-08-21,240.0,243.22500610351562,239.25,242.35000610351562,124.92163848876953,526252
2006-08-22,240.28750610351562,245.875,240.28750610351562,243.72500610351562,125.63034057617188,756000
2006-08-23,237.5124969482422,245.0,237.5124969482422,240.83749389648438,124.1419906616211,801588
2006-08-24,238.75,242.77499389648438,238.0124969482422,241.85000610351562,124.66387939453125,934292
2006-08-25,240.0,244.9875030517578,240.0,243.6374969482422,125.58527374267578,843404
2006-08-28,237.77499389648438,246.375,237.77499389648438,245.5749969482422,126.58394622802734,806680
2006-08-29,247.5,248.75,246.0,247.52499389648438,127.58912658691406,845244
2006-08-30,247.75,248.71249389648438,245.02499389648438,246.02499389648438,126.81584930419922,713224
2006-08-31,247.5,250.4250030517578,246.5,249.0124969482422,128.35580444335938,1258748
2006-09-01,249.5,250.0,248.02499389648438,249.71249389648438,128.7166748046875,402876
2006-09-04,249.8000030517578,255.0,249.8000030517578,254.4499969482422,131.1586151123047,784572
2006-09-05,250.0,257.0,250.0,251.5749969482422,129.6766815185547,935216
2006-09-06,252.5,254.25,247.75,248.8125,128.25274658203125,572620
2006-09-07,246.25,247.9250030517578,245.1374969482422,246.5500030517578,127.0864486694336,723696
2006-09-08,240.0,249.0,240.0,248.27499389648438,127.97572326660156,486640
2006-09-11,250.0,250.25,237.75,238.75,123.0659408569336,1046564
2006-09-12,239.9875030517578,245.25,238.75,244.6374969482422,126.10073852539062,620872
2006-09-13,245.5,251.4250030517578,245.5,249.35000610351562,128.52978515625,547084
2006-09-14,250.0,253.75,250.0,253.0500030517578,130.43702697753906,628460
2006-09-15,253.5,253.5,249.0625,250.78750610351562,129.27078247070312,313872
2006-09-18,251.0,253.5,248.5,249.1999969482422,128.4525146484375,262816
2006-09-19,251.0,254.875,247.8249969482422,252.5500030517578,130.1792755126953,944044
2006-09-20,251.25,258.75,248.78750610351562,256.875,132.4086151123047,1433944
2006-09-21,257.5,264.5,257.5,263.1499938964844,135.6431121826172,1584312
2006-09-22,262.25,263.1499938964844,258.25,260.61248779296875,134.33518981933594,660040
2006-09-25,261.25,262.25,255.25,256.29998779296875,132.1122283935547,421328
2006-09-26,257.0,262.0,252.5625,260.95001220703125,134.50918579101562,674848
2006-09-27,262.75,263.7250061035156,259.5,260.5874938964844,134.322265625,628912
2006-09-28,260.07501220703125,262.5,253.75,254.72500610351562,131.30043029785156,1249848
2006-09-29,255.5,258.5,255.0,255.39999389648438,131.64833068847656,796484
2006-10-03,255.0,258.25,252.5,253.625,130.73341369628906,456208
2006-10-04,252.46249389648438,254.9250030517578,245.75,247.02499389648438,127.33141326904297,2472204
2006-10-05,249.97500610351562,252.25,248.72500610351562,249.75,128.73599243164062,1557344
